-31.70679;210.3834;Road
-31.70679;210.6833;Road
-31.70679;210.9833;Road
-31.70679;211.2833;Road
-31.70679;211.5833;Road
-31.70679;211.8833;Road
-31.70679;212.1833;Road
-31.70679;212.4833;Road
-31.70679;212.7833;Road
-31.70679;228.6826;Road
-31.70679;228.9826;Road
-31.70679;229.2826;Road
-31.70679;229.5826;Road
-31.70679;229.8826;Road
-31.70679;230.1826;Road
-31.70679;230.4825;Road
-31.70679;230.7825;Road
-31.70679;231.0825;Road
-31.70679;231.3825;Road
-31.70679;231.6825;Road
-31.70679;231.9825;Road
-31.70679;232.2825;Road
-31.70679;232.5825;Road
-31.70679;232.8824;Road
-31.70679;233.1824;Road
-31.70679;233.4824;Road
-31.70679;233.7824;Road
-31.70679;234.0824;Road
-31.70679;234.3824;Road
-31.70679;234.6824;Road
-31.4068;118.8871;Road
-31.4068;119.1871;Road
-31.4068;119.4871;Road
-31.4068;119.787;Road
-31.4068;120.087;Road
-31.4068;120.387;Road
-31.4068;120.687;Road
-31.4068;120.987;Road
-31.4068;121.287;Road
-31.4068;121.587;Road
-31.4068;121.887;Road
-31.4068;122.187;Road
-31.4068;122.4869;Road
-31.4068;122.7869;Road
-31.4068;123.0869;Road
-31.4068;123.3869;Road
-31.4068;123.6869;Road
-31.4068;180.6846;Road
-31.4068;180.9846;Road
-31.4068;181.2845;Road
-31.4068;181.5845;Road
-31.4068;181.8845;Road
-31.4068;182.1845;Road
-31.4068;182.4845;Road
-31.4068;182.7845;Road
-31.4068;183.0845;Road
-31.4068;183.3845;Road
-31.4068;183.6844;Road
-31.4068;183.9844;Road
-31.4068;184.2844;Road
-31.4068;184.5844;Road
-31.4068;184.8844;Road
-31.4068;185.1844;Road
-31.4068;185.4844;Road
-31.4068;185.7844;Road
-31.4068;208.2834;Road
-31.4068;208.5834;Road
-31.4068;208.8834;Road
-31.4068;209.1834;Road
-31.4068;209.4834;Road
-31.4068;209.7834;Road
-31.4068;210.0834;Road
-31.4068;210.3834;Road
-31.4068;210.6833;Road
-31.4068;210.9833;Road
-31.4068;211.2833;Road
-31.4068;211.5833;Road
-31.4068;211.8833;Road
-31.4068;212.1833;Road
-31.4068;212.4833;Road
-31.4068;212.7833;Road
-31.4068;228.9826;Road
-31.4068;229.2826;Road
-31.4068;229.5826;Road
-31.4068;229.8826;Road
-31.4068;230.1826;Road
-31.4068;230.4825;Road
-31.4068;230.7825;Road
-31.4068;231.0825;Road
-31.4068;231.3825;Road
-31.4068;231.6825;Road
-31.4068;231.9825;Road
-31.4068;232.2825;Road
-31.4068;232.5825;Road
-31.4068;232.8824;Road
-31.4068;233.1824;Road
-31.4068;233.4824;Road
-31.4068;233.7824;Road
-31.4068;234.0824;Road
-31.4068;234.3824;Road
-31.4068;234.6824;Road
-31.4068;234.9824;Road
-31.10681;118.5871;Road
-31.10681;118.8871;Road
-31.10681;119.1871;Road
-31.10681;119.4871;Road
-31.10681;119.787;Road
-31.10681;120.087;Road
-31.10681;120.387;Road
-31.10681;120.687;Road
-31.10681;120.987;Road
-31.10681;121.287;Road
-31.10681;121.587;Road
-31.10681;121.887;Road
-31.10681;122.187;Road
-31.10681;122.4869;Road
-31.10681;122.7869;Road
-31.10681;123.0869;Road
-31.10681;123.3869;Road
-31.10681;180.3846;Road
-31.10681;180.6846;Road
-31.10681;180.9846;Road
-31.10681;181.2845;Road
-31.10681;181.5845;Road
-31.10681;181.8845;Road
-31.10681;182.1845;Road
-31.10681;182.4845;Road
-31.10681;182.7845;Road
-31.10681;183.0845;Road
-31.10681;183.3845;Road
-31.10681;183.6844;Road
-31.10681;183.9844;Road
-31.10681;184.2844;Road
-31.10681;184.5844;Road
-31.10681;184.8844;Road
-31.10681;185.1844;Road
-31.10681;185.4844;Road
-31.10681;185.7844;Road
-31.10681;208.2834;Road
-31.10681;208.5834;Road
-31.10681;208.8834;Road
-31.10681;209.1834;Road
-31.10681;209.4834;Road
-31.10681;209.7834;Road
-31.10681;210.0834;Road
-31.10681;210.3834;Road
-31.10681;210.6833;Road
-31.10681;210.9833;Road
-31.10681;211.2833;Road
-31.10681;211.5833;Road
-31.10681;211.8833;Road
-31.10681;212.1833;Road
-31.10681;212.4833;Road
-31.10681;212.7833;Road
-31.10681;229.2826;Road
-31.10681;229.5826;Road
-31.10681;229.8826;Road
-31.10681;230.1826;Road
-31.10681;230.4825;Road
-31.10681;230.7825;Road
-31.10681;231.0825;Road
-31.10681;231.3825;Road
-31.10681;231.6825;Road
-31.10681;231.9825;Road
-31.10681;232.2825;Road
-31.10681;232.5825;Road
-31.10681;232.8824;Road
-31.10681;233.1824;Road
-31.10681;233.4824;Road
-31.10681;233.7824;Road
-31.10681;234.0824;Road
-31.10681;234.3824;Road
-31.10681;234.6824;Road
-31.10681;234.9824;Road
-30.80682;118.5871;Road
-30.80682;118.8871;Road
-30.80682;119.1871;Road
-30.80682;119.4871;Road
-30.80682;119.787;Road
-30.80682;120.087;Road
-30.80682;120.387;Road
-30.80682;120.687;Road
-30.80682;120.987;Road
-30.80682;121.287;Road
-30.80682;121.587;Road
-30.80682;121.887;Road
-30.80682;122.187;Road
-30.80682;122.4869;Road
-30.80682;122.7869;Road
-30.80682;123.0869;Road
-30.80682;123.3869;Road
-30.80682;180.0846;Road
-30.80682;180.3846;Road
-30.80682;180.6846;Road
-30.80682;180.9846;Road
-30.80682;181.2845;Road
-30.80682;181.5845;Road
-30.80682;181.8845;Road
-30.80682;182.1845;Road
-30.80682;182.4845;Road
-30.80682;182.7845;Road
-30.80682;183.0845;Road
-30.80682;183.3845;Road
-30.80682;183.6844;Road
-30.80682;183.9844;Road
-30.80682;184.2844;Road
-30.80682;184.5844;Road
-30.80682;184.8844;Road
-30.80682;185.1844;Road
-30.80682;185.4844;Road
-30.80682;208.2834;Road
-30.80682;208.5834;Road
-30.80682;208.8834;Road
-30.80682;209.1834;Road
-30.80682;209.4834;Road
-30.80682;209.7834;Road
-30.80682;210.0834;Road
-30.80682;210.3834;Road
-30.80682;210.6833;Road
-30.80682;210.9833;Road
-30.80682;211.2833;Road
-30.80682;211.5833;Road
-30.80682;211.8833;Road
-30.80682;212.1833;Road
-30.80682;212.4833;Road
-30.80682;212.7833;Road
-30.80682;229.5826;Road
-30.80682;229.8826;Road
-30.80682;230.1826;Road
-30.80682;230.4825;Road
-30.80682;230.7825;Road
-30.80682;231.0825;Road
-30.80682;231.3825;Road
-30.80682;231.6825;Road
-30.80682;231.9825;Road
-30.80682;232.2825;Road
-30.80682;232.5825;Road
-30.80682;232.8824;Road
-30.80682;233.1824;Road
-30.80682;233.4824;Road
-30.80682;233.7824;Road
-30.80682;234.0824;Road
-30.80682;234.3824;Road
-30.80682;234.6824;Road
-30.80682;234.9824;Road
-30.80682;235.2823;Road
-30.50684;118.5871;Road
-30.50684;118.8871;Road
-30.50684;119.1871;Road
-30.50684;119.4871;Road
-30.50684;119.787;Road
-30.50684;120.087;Road
-30.50684;120.387;Road
-30.50684;120.687;Road
-30.50684;120.987;Road
-30.50684;121.287;Road
-30.50684;121.587;Road
-30.50684;121.887;Road
-30.50684;122.187;Road
-30.50684;122.4869;Road
-30.50684;122.7869;Road
-30.50684;123.0869;Road
-30.50684;123.3869;Road
-30.50684;180.0846;Road
-30.50684;180.3846;Road
-30.50684;180.6846;Road
-30.50684;180.9846;Road
-30.50684;181.2845;Road
-30.50684;181.5845;Road
-30.50684;181.8845;Road
-30.50684;182.1845;Road
-30.50684;182.4845;Road
-30.50684;182.7845;Road
-30.50684;183.0845;Road
-30.50684;183.3845;Road
-30.50684;183.6844;Road
-30.50684;183.9844;Road
-30.50684;184.2844;Road
-30.50684;184.5844;Road
-30.50684;184.8844;Road
-30.50684;185.1844;Road
-30.50684;185.4844;Road
-30.50684;208.2834;Road
-30.50684;208.5834;Road
-30.50684;208.8834;Road
-30.50684;209.1834;Road
-30.50684;209.4834;Road
-30.50684;209.7834;Road
-30.50684;210.0834;Road
-30.50684;210.3834;Road
-30.50684;210.6833;Road
-30.50684;210.9833;Road
-30.50684;211.2833;Road
-30.50684;211.5833;Road
-30.50684;211.8833;Road
-30.50684;212.1833;Road
-30.50684;212.4833;Road
-30.50684;212.7833;Road
-30.50684;229.8826;Road
-30.50684;230.1826;Road
-30.50684;230.4825;Road
-30.50684;230.7825;Road
-30.50684;231.0825;Road
-30.50684;231.3825;Road
-30.50684;231.6825;Road
-30.50684;231.9825;Road
-30.50684;232.2825;Road
-30.50684;232.5825;Road
-30.50684;232.8824;Road
-30.50684;233.1824;Road
-30.50684;233.4824;Road
-30.50684;233.7824;Road
-30.50684;234.0824;Road
-30.50684;234.3824;Road
-30.50684;234.6824;Road
-30.50684;234.9824;Road
-30.50684;235.2823;Road
-30.20685;118.5871;Road
-30.20685;118.8871;Road
-30.20685;119.1871;Road
-30.20685;119.4871;Road
-30.20685;119.787;Road
-30.20685;120.087;Road
-30.20685;120.387;Road
-30.20685;120.687;Road
-30.20685;120.987;Road
-30.20685;121.287;Road
-30.20685;121.587;Road
-30.20685;121.887;Road
-30.20685;122.187;Road
-30.20685;122.4869;Road
-30.20685;122.7869;Road
-30.20685;123.0869;Road
-30.20685;123.3869;Road
-30.20685;179.7846;Road
-30.20685;180.0846;Road
-30.20685;180.3846;Road
-30.20685;180.6846;Road
-30.20685;180.9846;Road
-30.20685;181.2845;Road
-30.20685;181.5845;Road
-30.20685;181.8845;Road
-30.20685;182.1845;Road
-30.20685;182.4845;Road
-30.20685;182.7845;Road
-30.20685;183.0845;Road
-30.20685;183.3845;Road
-30.20685;183.6844;Road
-30.20685;183.9844;Road
-30.20685;184.2844;Road
-30.20685;184.5844;Road
-30.20685;184.8844;Road
-30.20685;185.1844;Road
-30.20685;208.2834;Road
-30.20685;208.5834;Road
-30.20685;208.8834;Road
-30.20685;209.1834;Road
-30.20685;209.4834;Road
-30.20685;209.7834;Road
-30.20685;210.0834;Road
-30.20685;210.3834;Road
-30.20685;210.6833;Road
-30.20685;210.9833;Road
-30.20685;211.2833;Road
-30.20685;211.5833;Road
-30.20685;211.8833;Road
-30.20685;212.1833;Road
-30.20685;212.4833;Road
-30.20685;212.7833;Road
-30.20685;229.8826;Road
-30.20685;230.1826;Road
-30.20685;230.4825;Road
-30.20685;230.7825;Road
-30.20685;231.0825;Road
-30.20685;231.3825;Road
-30.20685;231.6825;Road
-30.20685;231.9825;Road
-30.20685;232.2825;Road
-30.20685;232.5825;Road
-30.20685;232.8824;Road
-30.20685;233.1824;Road
-30.20685;233.4824;Road
-30.20685;233.7824;Road
-30.20685;234.0824;Road
-30.20685;234.3824;Road
-30.20685;234.6824;Road
-30.20685;234.9824;Road
-30.20685;235.2823;Road
-30.20685;235.5823;Road
-29.90686;118.5871;Road
-29.90686;118.8871;Road
-29.90686;119.1871;Road
-29.90686;119.4871;Road
-29.90686;119.787;Road
-29.90686;120.087;Road
-29.90686;120.387;Road
-29.90686;120.687;Road
-29.90686;120.987;Road
-29.90686;121.287;Road
-29.90686;121.587;Road
-29.90686;121.887;Road
-29.90686;122.187;Road
-29.90686;122.4869;Road
-29.90686;122.7869;Road
-29.90686;123.0869;Road
-29.90686;123.3869;Road
-29.90686;179.4846;Road
-29.90686;179.7846;Road
-29.90686;180.0846;Road
-29.90686;180.3846;Road
-29.90686;180.6846;Road
-29.90686;180.9846;Road
-29.90686;181.2845;Road
-29.90686;181.5845;Road
-29.90686;181.8845;Road
-29.90686;182.1845;Road
-29.90686;182.4845;Road
-29.90686;182.7845;Road
-29.90686;183.0845;Road
-29.90686;183.3845;Road
-29.90686;183.6844;Road
-29.90686;183.9844;Road
-29.90686;184.2844;Road
-29.90686;184.5844;Road
-29.90686;184.8844;Road
-29.90686;185.1844;Road
-29.90686;208.2834;Road
-29.90686;208.5834;Road
-29.90686;208.8834;Road
-29.90686;209.1834;Road
-29.90686;209.4834;Road
-29.90686;209.7834;Road
-29.90686;210.0834;Road
-29.90686;210.3834;Road
-29.90686;210.6833;Road
-29.90686;210.9833;Road
-29.90686;211.2833;Road
-29.90686;211.5833;Road
-29.90686;211.8833;Road
-29.90686;212.1833;Road
-29.90686;212.4833;Road
-29.90686;212.7833;Road
-29.90686;230.1826;Road
-29.90686;230.4825;Road
-29.90686;230.7825;Road
-29.90686;231.0825;Road
-29.90686;231.3825;Road
-29.90686;231.6825;Road
-29.90686;231.9825;Road
-29.90686;232.2825;Road
-29.90686;232.5825;Road
-29.90686;232.8824;Road
-29.90686;233.1824;Road
-29.90686;233.4824;Road
-29.90686;233.7824;Road
-29.90686;234.0824;Road
-29.90686;234.3824;Road
-29.90686;234.6824;Road
-29.90686;234.9824;Road
-29.90686;235.2823;Road
-29.90686;235.5823;Road
-29.60687;118.2871;Road
-29.60687;118.5871;Road
-29.60687;118.8871;Road
-29.60687;119.1871;Road
-29.60687;119.4871;Road
-29.60687;119.787;Road
-29.60687;120.087;Road
-29.60687;120.387;Road
-29.60687;120.687;Road
-29.60687;120.987;Road
-29.60687;121.287;Road
-29.60687;121.587;Road
-29.60687;121.887;Road
-29.60687;122.187;Road
-29.60687;122.4869;Road
-29.60687;122.7869;Road
-29.60687;123.0869;Road
-29.60687;179.1846;Road
-29.60687;179.4846;Road
-29.60687;179.7846;Road
-29.60687;180.0846;Road
-29.60687;180.3846;Road
-29.60687;180.6846;Road
-29.60687;180.9846;Road
-29.60687;181.2845;Road
-29.60687;181.5845;Road
-29.60687;181.8845;Road
-29.60687;182.1845;Road
-29.60687;182.4845;Road
-29.60687;182.7845;Road
-29.60687;183.0845;Road
-29.60687;183.3845;Road
-29.60687;183.6844;Road
-29.60687;183.9844;Road
-29.60687;184.2844;Road
-29.60687;184.5844;Road
-29.60687;184.8844;Road
-29.60687;208.2834;Road
-29.60687;208.5834;Road
-29.60687;208.8834;Road
-29.60687;209.1834;Road
-29.60687;209.4834;Road
-29.60687;209.7834;Road
-29.60687;210.0834;Road
-29.60687;210.3834;Road
-29.60687;210.6833;Road
-29.60687;210.9833;Road
-29.60687;211.2833;Road
-29.60687;211.5833;Road
-29.60687;211.8833;Road
-29.60687;212.1833;Road
-29.60687;212.4833;Road
-29.60687;212.7833;Road
-29.60687;230.4825;Road
-29.60687;230.7825;Road
-29.60687;231.0825;Road
-29.60687;231.3825;Road
-29.60687;231.6825;Road
-29.60687;231.9825;Road
-29.60687;232.2825;Road
-29.60687;232.5825;Road
-29.60687;232.8824;Road
-29.60687;233.1824;Road
-29.60687;233.4824;Road
-29.60687;233.7824;Road
-29.60687;234.0824;Road
-29.60687;234.3824;Road
-29.60687;234.6824;Road
-29.60687;234.9824;Road
-29.60687;235.2823;Road
-29.60687;235.5823;Road
-29.60687;235.8823;Road
-29.30688;118.2871;Road
-29.30688;118.5871;Road
-29.30688;118.8871;Road
-29.30688;119.1871;Road
-29.30688;119.4871;Road
-29.30688;119.787;Road
-29.30688;120.087;Road
-29.30688;120.387;Road
-29.30688;120.687;Road
-29.30688;120.987;Road
-29.30688;121.287;Road
-29.30688;121.587;Road
-29.30688;121.887;Road
-29.30688;122.187;Road
-29.30688;122.4869;Road
-29.30688;122.7869;Road
-29.30688;123.0869;Road
-29.30688;178.8846;Road
-29.30688;179.1846;Road
-29.30688;179.4846;Road
-29.30688;179.7846;Road
-29.30688;180.0846;Road
-29.30688;180.3846;Road
-29.30688;180.6846;Road
-29.30688;180.9846;Road
-29.30688;181.2845;Road
-29.30688;181.5845;Road
-29.30688;181.8845;Road
-29.30688;182.1845;Road
-29.30688;182.4845;Road
-29.30688;182.7845;Road
-29.30688;183.0845;Road
-29.30688;183.3845;Road
-29.30688;183.6844;Road
-29.30688;183.9844;Road
-29.30688;184.2844;Road
-29.30688;184.5844;Road
-29.30688;184.8844;Road
-29.30688;208.2834;Road
-29.30688;208.5834;Road
-29.30688;208.8834;Road
-29.30688;209.1834;Road
-29.30688;209.4834;Road
-29.30688;209.7834;Road
-29.30688;210.0834;Road
-29.30688;210.3834;Road
-29.30688;210.6833;Road
-29.30688;210.9833;Road
-29.30688;211.2833;Road
-29.30688;211.5833;Road
-29.30688;211.8833;Road
-29.30688;212.1833;Road
-29.30688;212.4833;Road
-29.30688;212.7833;Road
-29.30688;230.4825;Road
-29.30688;230.7825;Road
-29.30688;231.0825;Road
-29.30688;231.3825;Road
-29.30688;231.6825;Road
-29.30688;231.9825;Road
-29.30688;232.2825;Road
-29.30688;232.5825;Road
-29.30688;232.8824;Road
-29.30688;233.1824;Road
-29.30688;233.4824;Road
-29.30688;233.7824;Road
-29.30688;234.0824;Road
-29.30688;234.3824;Road
-29.30688;234.6824;Road
-29.30688;234.9824;Road
-29.30688;235.2823;Road
-29.30688;235.5823;Road
-29.30688;235.8823;Road
-29.0069;118.2871;Road
-29.0069;118.5871;Road
-29.0069;118.8871;Road
-29.0069;119.1871;Road
-29.0069;119.4871;Road
-29.0069;119.787;Road
-29.0069;120.087;Road
-29.0069;120.387;Road
-29.0069;120.687;Road
-29.0069;120.987;Road
-29.0069;121.287;Road
-29.0069;121.587;Road
-29.0069;121.887;Road
-29.0069;122.187;Road
-29.0069;122.4869;Road
-29.0069;122.7869;Road
-29.0069;123.0869;Road
-29.0069;178.5847;Road
-29.0069;178.8846;Road
-29.0069;179.1846;Road
-29.0069;179.4846;Road
-29.0069;179.7846;Road
-29.0069;180.0846;Road
-29.0069;180.3846;Road
-29.0069;180.6846;Road
-29.0069;180.9846;Road
-29.0069;181.2845;Road
-29.0069;181.5845;Road
-29.0069;181.8845;Road
-29.0069;182.1845;Road
-29.0069;182.4845;Road
-29.0069;182.7845;Road
-29.0069;183.0845;Road
-29.0069;183.3845;Road
-29.0069;183.6844;Road
-29.0069;183.9844;Road
-29.0069;184.2844;Road
-29.0069;184.5844;Road
-29.0069;208.2834;Road
-29.0069;208.5834;Road
-29.0069;208.8834;Road
-29.0069;209.1834;Road
-29.0069;209.4834;Road
-29.0069;209.7834;Road
-29.0069;210.0834;Road
-29.0069;210.3834;Road
-29.0069;210.6833;Road
-29.0069;210.9833;Road
-29.0069;211.2833;Road
-29.0069;211.5833;Road
-29.0069;211.8833;Road
-29.0069;212.1833;Road
-29.0069;212.4833;Road
-29.0069;212.7833;Road
-29.0069;230.7825;Road
-29.0069;231.0825;Road
-29.0069;231.3825;Road
-29.0069;231.6825;Road
-29.0069;231.9825;Road
-29.0069;232.2825;Road
-29.0069;232.5825;Road
-29.0069;232.8824;Road
-29.0069;233.1824;Road
-29.0069;233.4824;Road
-29.0069;233.7824;Road
-29.0069;234.0824;Road
-29.0069;234.3824;Road
-29.0069;234.6824;Road
-29.0069;234.9824;Road
-29.0069;235.2823;Road
-29.0069;235.5823;Road
-29.0069;235.8823;Road
-29.0069;236.1823;Road
-28.70691;118.2871;Road
-28.70691;118.5871;Road
-28.70691;118.8871;Road
-28.70691;119.1871;Road
-28.70691;119.4871;Road
-28.70691;119.787;Road
-28.70691;120.087;Road
-28.70691;120.387;Road
-28.70691;120.687;Road
-28.70691;120.987;Road
-28.70691;121.287;Road
-28.70691;121.587;Road
-28.70691;121.887;Road
-28.70691;122.187;Road
-28.70691;122.4869;Road
-28.70691;122.7869;Road
-28.70691;123.0869;Road
-28.70691;178.2847;Road
-28.70691;178.5847;Road
-28.70691;178.8846;Road
-28.70691;179.1846;Road
-28.70691;179.4846;Road
-28.70691;179.7846;Road
-28.70691;180.0846;Road
-28.70691;180.3846;Road
-28.70691;180.6846;Road
-28.70691;180.9846;Road
-28.70691;181.2845;Road
-28.70691;181.5845;Road
-28.70691;181.8845;Road
-28.70691;182.1845;Road
-28.70691;182.4845;Road
-28.70691;182.7845;Road
-28.70691;183.0845;Road
-28.70691;183.3845;Road
-28.70691;183.6844;Road
-28.70691;183.9844;Road
-28.70691;184.2844;Road
-28.70691;184.5844;Road
-28.70691;208.2834;Road
-28.70691;208.5834;Road
-28.70691;208.8834;Road
-28.70691;209.1834;Road
-28.70691;209.4834;Road
-28.70691;209.7834;Road
-28.70691;210.0834;Road
-28.70691;210.3834;Road
-28.70691;210.6833;Road
-28.70691;210.9833;Road
-28.70691;211.2833;Road
-28.70691;211.5833;Road
-28.70691;211.8833;Road
-28.70691;212.1833;Road
-28.70691;212.4833;Road
-28.70691;212.7833;Road
-28.70691;231.0825;Road
-28.70691;231.3825;Road
-28.70691;231.6825;Road
-28.70691;231.9825;Road
-28.70691;232.2825;Road
-28.70691;232.5825;Road
-28.70691;232.8824;Road
-28.70691;233.1824;Road
-28.70691;233.4824;Road
-28.70691;233.7824;Road
-28.70691;234.0824;Road
-28.70691;234.3824;Road
-28.70691;234.6824;Road
-28.70691;234.9824;Road
-28.70691;235.2823;Road
-28.70691;235.5823;Road
-28.70691;235.8823;Road
-28.70691;236.1823;Road
-28.40692;118.2871;Road
-28.40692;118.5871;Road
-28.40692;118.8871;Road
-28.40692;119.1871;Road
-28.40692;119.4871;Road
-28.40692;119.787;Road
-28.40692;120.087;Road
-28.40692;120.387;Road
-28.40692;120.687;Road
-28.40692;120.987;Road
-28.40692;121.287;Road
-28.40692;121.587;Road
-28.40692;121.887;Road
-28.40692;122.187;Road
-28.40692;122.4869;Road
-28.40692;122.7869;Road
-28.40692;123.0869;Road
-28.40692;177.9847;Road
-28.40692;178.2847;Road
-28.40692;178.5847;Road
-28.40692;178.8846;Road
-28.40692;179.1846;Road
-28.40692;179.4846;Road
-28.40692;179.7846;Road
-28.40692;180.0846;Road
-28.40692;180.3846;Road
-28.40692;180.6846;Road
-28.40692;180.9846;Road
-28.40692;181.2845;Road
-28.40692;181.5845;Road
-28.40692;181.8845;Road
-28.40692;182.1845;Road
-28.40692;182.4845;Road
-28.40692;182.7845;Road
-28.40692;183.0845;Road
-28.40692;183.3845;Road
-28.40692;183.6844;Road
-28.40692;183.9844;Road
-28.40692;184.2844;Road
-28.40692;208.2834;Road
-28.40692;208.5834;Road
-28.40692;208.8834;Road
-28.40692;209.1834;Road
-28.40692;209.4834;Road
-28.40692;209.7834;Road
-28.40692;210.0834;Road
-28.40692;210.3834;Road
-28.40692;210.6833;Road
-28.40692;210.9833;Road
-28.40692;211.2833;Road
-28.40692;211.5833;Road
-28.40692;211.8833;Road
-28.40692;212.1833;Road
-28.40692;212.4833;Road
-28.40692;212.7833;Road
-28.40692;231.0825;Road
-28.40692;231.3825;Road
-28.40692;231.6825;Road
-28.40692;231.9825;Road
-28.40692;232.2825;Road
-28.40692;232.5825;Road
-28.40692;232.8824;Road
-28.40692;233.1824;Road
-28.40692;233.4824;Road
-28.40692;233.7824;Road
-28.40692;234.0824;Road
-28.40692;234.3824;Road
-28.40692;234.6824;Road
-28.40692;234.9824;Road
-28.40692;235.2823;Road
-28.40692;235.5823;Road
-28.40692;235.8823;Road
-28.40692;236.1823;Road
-28.40692;236.4823;Road
-28.10693;117.9871;Road
-28.10693;118.2871;Road
-28.10693;118.5871;Road
-28.10693;118.8871;Road
-28.10693;119.1871;Road
-28.10693;119.4871;Road
-28.10693;119.787;Road
-28.10693;120.087;Road
-28.10693;120.387;Road
-28.10693;120.687;Road
-28.10693;120.987;Road
-28.10693;121.287;Road
-28.10693;121.587;Road
-28.10693;121.887;Road
-28.10693;122.187;Road
-28.10693;122.4869;Road
-28.10693;122.7869;Road
-28.10693;177.6847;Road
-28.10693;177.9847;Road
-28.10693;178.2847;Road
-28.10693;178.5847;Road
-28.10693;178.8846;Road
-28.10693;179.1846;Road
-28.10693;179.4846;Road
-28.10693;179.7846;Road
-28.10693;180.0846;Road
-28.10693;180.3846;Road
-28.10693;180.6846;Road
-28.10693;180.9846;Road
-28.10693;181.2845;Road
-28.10693;181.5845;Road
-28.10693;181.8845;Road
-28.10693;182.1845;Road
-28.10693;182.4845;Road
-28.10693;182.7845;Road
-28.10693;183.0845;Road
-28.10693;183.3845;Road
-28.10693;183.6844;Road
-28.10693;183.9844;Road
-28.10693;208.2834;Road
-28.10693;208.5834;Road
-28.10693;208.8834;Road
-28.10693;209.1834;Road
-28.10693;209.4834;Road
-28.10693;209.7834;Road
-28.10693;210.0834;Road
-28.10693;210.3834;Road
-28.10693;210.6833;Road
-28.10693;210.9833;Road
-28.10693;211.2833;Road
-28.10693;211.5833;Road
-28.10693;211.8833;Road
-28.10693;212.1833;Road
-28.10693;212.4833;Road
-28.10693;212.7833;Road
-28.10693;231.3825;Road
-28.10693;231.6825;Road
-28.10693;231.9825;Road
-28.10693;232.2825;Road
-28.10693;232.5825;Road
-28.10693;232.8824;Road
-28.10693;233.1824;Road
-28.10693;233.4824;Road
